LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|2526921910|ref|XM_057615707.1|	165200	68.405	1285	74	3.60e-122	453	PREDICTED: Actinidia eriantha elongation factor 1-alpha-like (LOC130760410), mRNA
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|3328210699|emb|OZ458725.1|	74790	68.466	1278	73	3.60e-122	453	Paramecium bursaria genome assembly, organelle: macronuclear
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|3328210697|emb|OZ458724.1|	74790	68.466	1278	73	3.60e-122	453	Paramecium bursaria genome assembly, organelle: macronuclear
LOC126329068|NW_026062491.1:63674-65233|+	1560	gi|2284212818|ref|XM_049996096.1|	7010	100.000	1560	100	0.0	2814	PREDICTED: Schistocerca gregaria uncharacterized LOC126329068 (LOC126329068), mRNA
LOC126329069|NW_026062491.1:66150-73746|+	7597	gi|2284212820|ref|XM_049996097.1|	7010	93.921	1497	20	0.0	2259	PREDICTED: Schistocerca gregaria uncharacterized LOC126329069 (LOC126329069), mRNA
LOC126329069|NW_026062491.1:66150-73746|+	7597	gi|2921976031|gb|CP130401.1|	8855	68.453	1959	25	4.59e-141	518	Cairina moschata breed yongchun chromosome 23
LOC126329069|NW_026062491.1:66150-73746|+	7597	gi|2921976031|gb|CP130401.1|	8855	67.466	2044	26	1.08e-104	398	Cairina moschata breed yongchun chromosome 23
LOC126329069|NW_026062491.1:66150-73746|+	7597	gi|2921976031|gb|CP130401.1|	8855	67.301	2049	26	1.08e-104	398	Cairina moschata breed yongchun chromosome 23
LOC126329069|NW_026062491.1:66150-73746|+	7597	gi|2280038307|ref|XM_049780809.1|	109475	65.480	1770	23	3.11e-67	274	PREDICTED: Suncus etruscus basic proline-rich protein-like (LOC126018712), partial mRNA
LOC126329069|NW_026062491.1:66150-73746|+	7597	gi|2711030123|ref|XM_064287435.1|	9785	65.631	2028	25	4.61e-65	266	PREDICTED: Loxodonta africana basic proline-rich protein-like (LOC135231584), partial mRNA
LOC126329069|NW_026062491.1:66150-73746|+	7597	gi|2711030123|ref|XM_064287435.1|	9785	65.301	2075	26	5.26e-58	242	PREDICTED: Loxodonta africana basic proline-rich protein-like (LOC135231584), partial mRNA
LOC126329069|NW_026062491.1:66150-73746|+	7597	gi|2711030123|ref|XM_064287435.1|	9785	65.462	1992	25	2.72e-55	234	PREDICTED: Loxodonta africana basic proline-rich protein-like (LOC135231584), partial mRNA
LOC126329069|NW_026062491.1:66150-73746|+	7597	gi|2711030123|ref|XM_064287435.1|	9785	65.076	2033	26	1.16e-53	228	PREDICTED: Loxodonta africana basic proline-rich protein-like (LOC135231584), partial mRNA
LOC126329069|NW_026062491.1:66150-73746|+	7597	gi|2782212727|ref|XM_066978371.1|	8845	65.198	2043	26	4.32e-40	184	PREDICTED: Anser cygnoides platelet binding protein GspB-like (LOC136786474), partial mRNA
LOC126329069|NW_026062491.1:66150-73746|+	7597	gi|2782212727|ref|XM_066978371.1|	8845	64.402	1958	25	1.96e-25	134	PREDICTED: Anser cygnoides platelet binding protein GspB-like (LOC136786474), partial mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2284212836|ref|XM_049996106.1|	7010	100.000	1916	48	0.0	3456	PREDICTED: Schistocerca gregaria integrator complex subunit 11-like (LOC126329076), mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2284212836|ref|XM_049996106.1|	7010	100.000	1699	43	0.0	3065	PREDICTED: Schistocerca gregaria integrator complex subunit 11-like (LOC126329076), mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2284212840|ref|XM_049996108.1|	7010	100.000	1194	30	0.0	2154	PREDICTED: Schistocerca gregaria uncharacterized LOC126329078 (LOC126329078), mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2487324334|ref|XM_055138165.1|	42254	71.577	1154	29	1.51e-156	569	PREDICTED: Sorex araneus integrator complex subunit 11 (INTS11), mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2280025111|ref|XM_049774515.1|	109475	71.688	1155	29	2.72e-153	559	PREDICTED: Suncus etruscus integrator complex subunit 11 (INTS11), mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|1743201779|ref|XM_030805908.1|	61853	71.329	1151	29	3.32e-152	555	PREDICTED: Nomascus leucogenys integrator complex subunit 11 (INTS11), mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|3274417699|ref|XM_082616108.1|	52113	71.466	1153	29	1.16e-151	554	Mesoplodon mirus integrator complex subunit 11 (INTS11), mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2589210882|ref|XM_060088768.1|	48708	71.466	1153	29	1.16e-151	554	PREDICTED: Mesoplodon densirostris integrator complex subunit 11 (INTS11), transcript variant X1, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|1911216367|ref|XM_036307498.1|	51298	71.379	1153	29	1.16e-151	554	PREDICTED: Myotis myotis integrator complex subunit 11 (INTS11), transcript variant X1, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|3190384516|ref|XM_079697696.1|	48744	71.416	1158	29	1.16e-151	554	Hyperoodon ampullatus integrator complex subunit 11 (INTS11), mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|3273027177|ref|XM_082417898.1|	9770	71.267	1152	29	1.41e-150	550	Balaenoptera physalus integrator complex subunit 11 (INTS11), transcript variant 1, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|3272800950|ref|XM_082342827.1|	9768	71.267	1152	29	1.41e-150	550	Balaenoptera borealis integrator complex subunit 11 (INTS11), transcript variant 1, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2586472945|ref|XM_059943375.1|	2746895	71.267	1152	29	1.41e-150	550	PREDICTED: Balaenoptera ricei integrator complex subunit 11 (INTS11), transcript variant X1, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|3248546897|ref|XM_081226103.1|	48745	71.379	1153	29	1.41e-150	549	Mesoplodon bidens integrator complex subunit 11 (INTS11), transcript variant 1, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2694993447|ref|XM_055382091.2|	9595	71.156	1151	29	1.72e-149	546	PREDICTED: Gorilla gorilla gorilla integrator complex subunit 11 (INTS11), transcript variant X1, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|3244720300|ref|XR_013960030.1|	61862	71.094	1152	29	1.72e-149	545	Plecotus auritus integrator complex subunit 11 (INTS11), transcript variant X2, miscRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|3244717976|ref|XM_080657874.1|	61862	71.094	1152	29	1.72e-149	545	Plecotus auritus integrator complex subunit 11 (INTS11), transcript variant 1, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|343958191|dbj|AK305957.1|	9598	71.069	1151	29	2.09e-148	542	Pan troglodytes mRNA for protein related to CPSF subunits 68 kDa, complete cds, clone: PtsC-57-5_A06
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|1677556821|ref|NM_017871.6|	9606	71.069	1151	29	2.09e-148	542	Homo sapiens integrator complex subunit 11 (INTS11), transcript variant 2, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2694383134|ref|XM_003809485.6|	9597	71.069	1151	29	2.09e-148	542	PREDICTED: Pan paniscus integrator complex subunit 11 (INTS11), mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2694483573|ref|XM_055260896.2|	9590	71.069	1151	29	2.09e-148	542	PREDICTED: Symphalangus syndactylus integrator complex subunit 11 (INTS11), transcript variant X2, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|194386865|dbj|AK297350.1|	9606	71.069	1151	29	2.09e-148	542	Homo sapiens cDNA FLJ55759 complete cds, highly similar to Homo sapiens cleavage and polyadenylation specific factor 3-like, transcript variant 1, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|158256209|dbj|AK291387.1|	9606	71.069	1151	29	2.09e-148	542	Homo sapiens cDNA FLJ77752 complete cds
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2217268544|ref|XM_011541648.2|	9606	71.069	1151	29	2.09e-148	542	PREDICTED: Homo sapiens integrator complex subunit 11 (INTS11), transcript variant X2, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|2462510560|ref|XM_054337266.1|	9606	71.069	1151	29	2.09e-148	542	PREDICTED: Homo sapiens integrator complex subunit 11 (INTS11), transcript variant X1, mRNA
LOC126329076|NW_026062491.1:48370-52337|-	3968	gi|1890263944|ref|NM_001256456.2|	9606	71.069	1151	29	2.09e-148	542	Homo sapiens integrator complex subunit 11 (INTS11), transcript variant 1, mRNA
LOC126329081|NW_026062491.1:54221-56700|-	2480	gi|2284212845|ref|XM_049996110.1|	7010	100.000	2480	100	0.0	4473	PREDICTED: Schistocerca gregaria uncharacterized LOC126329081 (LOC126329081), mRNA
LOC126329092|NW_026062491.1:41311-45338|+	4028	gi|2284212865|ref|XM_049996120.1|	7010	99.960	2504	62	0.0	4512	PREDICTED: Schistocerca gregaria telomerase-binding protein EST1A-like (LOC126329092), transcript variant X2, mRNA
LOC126329092|NW_026062491.1:41311-45338|+	4028	gi|2284212863|ref|XM_049996119.1|	7010	100.000	2493	62	0.0	4497	PREDICTED: Schistocerca gregaria telomerase-binding protein EST1A-like (LOC126329092), transcript variant X1, mRNA
LOC126329580|NW_026062521.1:41780-44674|+	2895	gi|2284213071|ref|XM_049996169.1|	7010	99.956	2262	78	0.0	4075	PREDICTED: Schistocerca gregaria uncharacterized LOC126329580 (LOC126329580), mRNA
LOC126329582|NW_026062521.1:37593-39711|-	2119	gi|2284213080|ref|XM_049996174.1|	7010	100.000	1365	64	0.0	2462	PREDICTED: Schistocerca gregaria uncharacterized LOC126329582 (LOC126329582), transcript variant X4, mRNA
LOC126329582|NW_026062521.1:37593-39711|-	2119	gi|2284213074|ref|XM_049996171.1|	7010	99.924	1320	62	0.0	2377	PREDICTED: Schistocerca gregaria uncharacterized LOC126329582 (LOC126329582), transcript variant X1, mRNA
LOC126329582|NW_026062521.1:37593-39711|-	2119	gi|2284213078|ref|XM_049996173.1|	7010	99.692	1298	61	0.0	2323	PREDICTED: Schistocerca gregaria uncharacterized LOC126329582 (LOC126329582), transcript variant X3, mRNA
LOC126329582|NW_026062521.1:37593-39711|-	2119	gi|2284213076|ref|XM_049996172.1|	7010	100.000	1246	59	0.0	2248	PREDICTED: Schistocerca gregaria uncharacterized LOC126329582 (LOC126329582), transcript variant X2, mRNA
LOC126329584|NW_026062521.1:23375-24802|+	1428	gi|2284213084|ref|XM_049996176.1|	7010	100.000	770	54	0.0	1389	PREDICTED: Schistocerca gregaria uncharacterized LOC126329584 (LOC126329584), mRNA
LOC126329585|NW_026062521.1:24864-28659|+	3796	gi|2284213086|ref|XM_049996177.1|	7010	100.000	2680	71	0.0	4834	PREDICTED: Schistocerca gregaria uncharacterized LOC126329585 (LOC126329585), mRNA
LOC126329585|NW_026062521.1:24864-28659|+	3796	gi|2284213086|ref|XM_049996177.1|	7010	100.000	1028	27	0.0	1855	PREDICTED: Schistocerca gregaria uncharacterized LOC126329585 (LOC126329585), mRNA
LOC126329586|NW_026062521.1:32749-35307|-	2559	gi|2284213088|ref|XM_049996179.1|	7010	100.000	2091	82	0.0	3772	PREDICTED: Schistocerca gregaria uncharacterized LOC126329586 (LOC126329586), mRNA
LOC126329586|NW_026062521.1:32749-35307|-	2559	gi|2284213090|ref|XM_049996180.1|	7010	100.000	774	30	0.0	1397	PREDICTED: Schistocerca gregaria ankyrin repeat and death domain-containing protein 1B-like (LOC126329587), mRNA
LOC126329587|NW_026062521.1:30954-33522|+	2569	gi|2284213090|ref|XM_049996180.1|	7010	100.000	1782	69	0.0	3214	PREDICTED: Schistocerca gregaria ankyrin repeat and death domain-containing protein 1B-like (LOC126329587), mRNA
LOC126329587|NW_026062521.1:30954-33522|+	2569	gi|2284213088|ref|XM_049996179.1|	7010	100.000	774	30	0.0	1397	PREDICTED: Schistocerca gregaria uncharacterized LOC126329586 (LOC126329586), mRNA
LOC126329590|NW_026062521.1:24-4530|-	4507	gi|2284213096|ref|XM_049996183.1|	7010	100.000	4507	100	0.0	8129	PREDICTED: Schistocerca gregaria TELO2-interacting protein 1 homolog (LOC126329590), mRNA
LOC126329915|NW_026062549.1:63764-69216|+	5453	gi|2284213347|ref|XM_049996221.1|	7010	99.978	4447	82	0.0	8016	PREDICTED: Schistocerca gregaria uncharacterized LOC126329915 (LOC126329915), transcript variant X1, mRNA
LOC126329915|NW_026062549.1:63764-69216|+	5453	gi|2284213349|ref|XR_007562593.1|	7010	99.977	4401	81	0.0	7933	PREDICTED: Schistocerca gregaria uncharacterized LOC126329915 (LOC126329915), transcript variant X2, misc_RNA
LOC126329917|NW_026062549.1:51840-54125|-	2286	gi|2284213352|ref|XM_049996223.1|	7010	100.000	1389	61	0.0	2506	PREDICTED: Schistocerca gregaria uncharacterized LOC126329917 (LOC126329917), mRNA
LOC126329917|NW_026062549.1:51840-54125|-	2286	gi|2284213352|ref|XM_049996223.1|	7010	100.000	641	28	0.0	1157	PREDICTED: Schistocerca gregaria uncharacterized LOC126329917 (LOC126329917), mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|2284213354|ref|XM_049996224.1|	7010	100.000	1175	65	0.0	2120	PREDICTED: Schistocerca gregaria succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial-like (LOC126329919), transcript variant X1, mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|2284213356|ref|XM_049996225.1|	7010	100.000	1159	65	0.0	2091	PREDICTED: Schistocerca gregaria succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial-like (LOC126329919), transcript variant X2, mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|290993521|ref|XM_002679336.1|	5762	68.243	444	25	2.69e-35	166	Naegleria gruberi succinate-CoA ligase (ADP-forming) (NAEGRDRAFT_79109), partial mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|1162575144|ref|XM_007199785.2|	3760	69.974	383	21	1.15e-33	159	PREDICTED: Prunus persica succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial (LOC18767888), transcript variant X1, mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|1470016186|gb|MG682104.1|	1501231	69.974	383	21	1.15e-33	159	Prunus mongolica microsatellite TR18640 sequence
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|1162575145|ref|XM_020569774.1|	3760	69.974	383	21	1.15e-33	159	PREDICTED: Prunus persica succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial (LOC18767888), transcript variant X2, mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|1841653197|ref|XM_034372229.1|	3755	69.974	383	21	1.15e-33	159	PREDICTED: Prunus dulcis succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial (LOC117637357), mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|1027108463|ref|XM_008237406.2|	102107	69.974	383	21	1.15e-33	159	PREDICTED: Prunus mume succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial (LOC103334437), mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|2124399435|ref|XM_044698674.1|	51637	67.076	489	27	1.40e-32	157	Naegleria lovaniensis uncharacterized protein (C9374_008582), partial mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|3045380680|ref|XM_076303336.1|	34774	68.916	415	23	7.23e-30	148	PREDICTED: Alosa pseudoharengus succinate-CoA ligase ADP-forming subunit beta (sucla2), mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|1220057298|ref|XM_021959105.1|	42229	69.191	383	21	2.52e-29	146	PREDICTED: Prunus avium succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial (LOC110757482), mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|2504385534|ref|XM_056078128.1|	94029	68.367	392	22	8.80e-29	143	PREDICTED: Argiope bruennichi succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial-like (LOC129963637), mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|2031928961|emb|OD956264.1|	5763	66.462	489	27	8.80e-29	143	Naegleria fowleri Karachi_NF001 strain
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|2124386221|ref|XM_044707989.1|	5763	66.462	489	27	8.80e-29	143	Naegleria fowleri uncharacterized protein (FDP41_004561), partial mRNA
LOC126329919|NW_026062549.1:46077-47871|-	1795	gi|387159152|gb|JQ735145.1|	188568	68.250	400	22	3.07e-28	141	Aselliscus stoliczkanus isolate SYT mitochondrial succinyl-CoA ligase [ADP-forming] subunit beta (SUCLA2) mRNA, partial cds; nuclear gene for mitochondrial product
LOC126329921|NW_026062549.1:33410-34712|-	1303	gi|2284213360|ref|XM_049996227.1|	7010	100.000	397	30	0.0	717	PREDICTED: Schistocerca gregaria ATPase ASNA1 homolog (LOC126329921), mRNA
LOC126329921|NW_026062549.1:33410-34712|-	1303	gi|2284213360|ref|XM_049996227.1|	7010	100.000	302	23	5.52e-150	545	PREDICTED: Schistocerca gregaria ATPase ASNA1 homolog (LOC126329921), mRNA
LOC126329921|NW_026062549.1:33410-34712|-	1303	gi|2284213360|ref|XM_049996227.1|	7010	100.000	262	20	2.86e-128	473	PREDICTED: Schistocerca gregaria ATPase ASNA1 homolog (LOC126329921), mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2284213376|ref|XM_049996236.1|	7010	100.000	564	82	0.0	1018	PREDICTED: Schistocerca gregaria uncharacterized LOC126329929 (LOC126329929), mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2515014453|ref|XM_056932135.1|	2819901	72.300	213	31	1.30e-21	119	Penicillium diatomitis 60S ribosomal protein uL22 (rpl17), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2897743327|ref|XM_071035815.1|	176178	71.635	208	30	6.72e-19	110	Aspergillus pseudodeflectus 60S ribosomal protein uL22 (rpl17), mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2781465290|ref|XM_066888696.1|	121624	72.273	220	31	2.35e-18	108	Phyllosticta capitalensis 60S ribosomal protein uL22 (BKA78DRAFT_317278), mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2669810784|ref|XM_062824177.1|	94610	72.170	212	30	2.35e-18	108	Neurospora tetraspora 60S ribosomal protein L17 (B0H65DRAFT_419045), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2781211153|ref|XM_066767207.1|	595635	72.273	220	31	2.35e-18	108	Phyllosticta citriasiana 60S ribosomal protein uL22 (IWZ02DRAFT_446112), mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2513155829|ref|XM_056688104.1|	189055	70.892	213	31	8.19e-18	105	Penicillium canariense 60S ribosomal protein uL22 (rpl17), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2272178301|ref|XM_049320687.1|	1658444	71.429	210	30	8.19e-18	105	Wardomyces moseri uncharacterized protein (JN550_008697), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|1832828893|ref|XM_033561088.1|	293939	70.968	217	31	2.86e-17	104	Aspergillus lentulus 60S ribosomal uL22 domain-containing protein (rpl17), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|1250164840|ref|XM_022767405.1|	41447	69.718	284	41	2.86e-17	104	PREDICTED: Seriola dumerili ribosomal protein L17 (rpl17), mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|119495041|ref|XM_001264315.1|	331117	70.968	217	31	2.86e-17	104	Aspergillus fischeri NRRL 181 60S ribosomal protein uL22 (rpl17), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|3121185697|ref|XM_747718.2|	330879	70.968	217	31	2.86e-17	104	Aspergillus fumigatus Af293 60S ribosomal protein uL22 (rpl17), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|630023537|ref|XM_007836626.1|	1229662	71.292	209	30	2.86e-17	104	Pestalotiopsis fici W106-1 60S ribosomal protein L17 (PFICI_08045), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|3117580483|ref|XM_077736958.1|	161582	70.107	281	40	2.86e-17	104	PREDICTED: Stigmatopora nigra ribosomal protein L17 (rpl17), transcript variant X1, mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|3117580485|ref|XM_077736959.1|	161582	70.107	281	40	2.86e-17	104	PREDICTED: Stigmatopora nigra ribosomal protein L17 (rpl17), transcript variant X2, mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|1607823704|ref|XM_028629216.1|	264951	70.833	216	31	9.97e-17	103	Byssochlamys spectabilis 60S ribosomal protein L17 (C8Q69DRAFT_447543), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2969518409|ref|XM_073727745.1|	41759	71.090	211	30	9.97e-17	103	Aspergillus multicolor fused D-mandelate dehydrogenase faamily protein/uL22 family ribosomal protein (BDW74DRAFT_173207), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|1708751741|ref|XM_030064882.1|	586833	71.930	228	33	9.97e-17	102	PREDICTED: Myripristis murdjan ribosomal protein L17 (rpl17), mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2185609252|ref|XM_046251419.1|	1079257	71.818	220	31	9.97e-17	102	Ilyonectria robusta 60S ribosomal protein L17 (BGZ61DRAFT_499539), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2893923165|ref|XM_070988884.1|	109706	69.310	290	42	9.97e-17	102	PREDICTED: Chaetodon trifascialis ribosomal protein L17 (rpl17), mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2837782370|ref|XM_069366206.1|	85995	70.952	210	30	3.48e-16	101	Mycothermus thermophilus 60S ribosomal protein uL22 (VTJ04DRAFT_7836), partial mRNA
LOC126329929|NW_026062549.1:75365-76053|+	689	gi|2514947015|ref|XM_056917465.1|	116970	70.423	213	31	3.48e-16	101	Penicillium angulare 60S ribosomal protein uL22 (rpl17), partial mRNA
